GalID Sim logLCII logLNII_205 logLNII_122 logLOI_145 logLOIII_88 logLNIII_57
367.0 Recal 5.679570023922115 4.192777073847329 3.9598742647440845 3.3683990786084475 3.8752447005637154 3.254667173309495
378.0 Recal 5.867987246996245 3.7994402185699103 3.55365858617622 3.5741739207998595 3.519958065360425 2.901460298603609
135.0 Recal 5.989990739793732 4.8763689745739525 4.564335084700678 4.119400065876351 4.611782928043886 3.998355271052358
417.0 Recal 5.6813116807027555 3.887933829014116 3.6838002246316814 3.5134655985315257 3.5809836028326516 2.970491876919162
251.0 Recal 5.622189857245282 3.998282421986712 3.768536772872827 3.332497511569363 3.742202531728732 3.1229932280419916
284.0 Recal 5.994965882691828 4.072833238476965 3.8656673052000166 4.2127052268610665 3.759465688027873 3.147756463776883
52.0 Recal 5.985249543786595 4.939620539375664 4.624118313752219 4.017325559994556 4.623521904720474 4.020262315739291
214.0 Recal 5.737673722851323 4.144168623387732 3.9140640789296977 3.4649562214974963 3.9287284520552834 3.307325624022457
497.0 Recal 5.372093633027662 3.819964871458827 3.6268657981043217 3.702800247451402 3.5653396044783965 2.9551989194034682
156.0 Recal 6.132079836261868 5.1374335288037996 4.824343717464595 4.010330918941437 4.710340817552053 4.10482364927473
209.0 Recal 5.672115780962083 4.399117708017531 4.145668319465452 3.45482062173232 4.156426848702597 3.5316965687806157
327.0 Recal 5.717179760007468 3.790487896383888 3.5718624215199397 4.340356356516333 3.556718108881971 2.939517520811632
146.0 Recal 5.671516420243008 4.543597294288228 4.2359459288265615 3.038362945392403 4.303356027397767 3.681435994760489
295.0 Recal 5.563483131791312 4.270089904837755 4.017708771603879 3.2743725412479843 3.9560435943838517 3.331198492484785
177.0 Recal 5.920030359652945 4.922533039494875 4.6207488408340724 3.59402791704561 4.582697867361947 3.9649328206410273
220.0 Recal 5.615640997860219 4.288063010809974 4.033262556402455 3.269587888725042 4.06071053864508 3.434000931951875
238.0 Recal 5.823051211294636 4.20410873097984 3.973328253942043 3.460964054965479 3.881951664358839 3.262432114602202
233.0 Recal 5.700831625353006 4.106731650747877 3.854010274022862 3.269506592627685 3.793083534722207 3.167565435231906
285.0 Recal 5.375979692273879 4.1143346465351955 3.8924851833353995 3.1811828516738823 3.7987866544615434 3.1825092920913756
192.0 Recal 5.5570412845005155 4.422775675804256 4.126364911420964 3.191101163888722 4.135805011371584 3.5135247334462507
211.0 Recal 5.796533593073025 3.877960773195133 3.6743830696586435 3.9400425622059685 3.587569423748111 2.9745135590167155
160.0 Recal 5.590001246632857 4.49337850619668 4.205422681086699 3.21575715327173 4.299515737909621 3.6802172313575254
406.0 Recal 5.725952797008768 3.7362336640738696 3.537659479073983 3.82418380465 3.5244071845130858 2.913114283500381
175.0 Recal 5.944970433492008 4.96046201666883 4.660512461681328 3.709908961374647 4.582082245398993 3.965264405118318
334.0 Recal 5.717492600332955 3.8643594686387943 3.643026038198258 4.260104815037947 3.4895263311920517 2.876730685883176
320.0 Recal 5.648626257842977 4.184723107568643 3.9515760027703575 3.331705198991775 3.901978475856393 3.281217222037581
241.0 Recal 5.5593620063910185 4.226326847483075 3.9691633004738303 3.266176364738713 3.9507408278969653 3.325397673247512
201.0 Recal 5.508598750724798 4.021748824624134 3.7719778961291475 3.501588857619842 3.841569339322774 3.2175337516499205
355.0 Recal 5.25389062023951 3.775695361919193 3.5658086863258753 2.8829730936487854 3.6442514909440193 3.0236222415628284
410.0 Recal 5.087526814717524 3.5705051892143227 3.3573911197402606 2.9761685620955745 3.4249616687982685 2.806588524197008
375.0 Recal 5.588049097914133 3.9324511863539957 3.68968019638725 3.0208827191892516 3.656526586491022 3.034414446270033
223.0 Recal 5.680739691246864 4.599412160823569 4.30096997656921 3.7212683942478813 4.335332859270196 3.7103242972547443
193.0 Recal 5.732616895686953 4.5124540346864235 4.220544216879538 3.2083681767291234 4.049623649906903 3.4306346749979495
383.0 Recal 5.208254092064511 4.048092499539862 3.821958428748961 3.078165739459431 3.7327554797842444 3.1134487957138
450.0 Recal 5.385631515713851 3.6130289288765303 3.4072837272663077 3.602338992925251 3.381246147048062 2.7690950464654924
373.0 Recal 5.317394909134512 4.233657859763405 3.9604947999598683 2.89536899840272 3.8803030692438254 3.256636212997685
263.0 Recal 5.637035289210241 4.375042895029419 4.113934617840129 3.5729866737493126 4.012496292840555 3.386280984359365
452.0 Recal 5.106201752519649 3.7239861238797536 3.4976310930561416 3.0307570099843537 3.4875067438179554 2.8697112422544278
280.0 Recal 5.375130210803988 3.8326510537980614 3.6363651135679027 3.289682725602782 3.546362407742828 2.9359915114502213
306.0 Recal 5.69632261947981 4.593040376485281 4.315695099341108 3.5233069721880144 4.221513772568522 3.594079430548007
415.0 Recal 5.43007962527854 3.580756122674376 3.361445392128844 3.6075538891658976 3.288546491128297 2.6719648748612648
206.0 Recal 5.586116017858461 4.476187027475266 4.184800837921852 3.3895508101281746 4.220268579610025 3.593869872730246
362.0 Recal 5.577684931479622 3.841351819430533 3.6123107223361965 2.8862066348798456 3.5877978284996845 2.970148100346792
3.0 Recal 6.230803541381562 5.215783534602246 4.880718319458195 5.119764643458 4.983923145214966 4.404495741266597
48.0 Recal 6.23822795378507 5.351182991634797 5.043045812347882 4.10353672107232 4.628901679468664 4.038537582600507
377.0 Recal 5.291828453243551 3.944982465293272 3.721018570047317 3.2900922707073974 3.6916867171315926 3.0722333766938994
321.0 Recal 5.492146204133915 4.137402668099181 3.909045244136766 3.552835563262756 3.7639830856351257 3.147005093053835
407.0 Recal 5.02180525018602 3.716920063732711 3.4853404560412407 2.7275756857311753 3.5556888565848306 2.932464764728768
395.0 Recal 5.547986480757679 4.087128429415472 3.846562899408326 3.0755259648309177 3.720048266179639 3.099089637637585
290.0 Recal 5.418219053124622 4.211743016766784 3.956872346802618 3.035547364413469 3.9084900114320824 3.285290545475901
319.0 Recal 5.5389827428631655 4.0036301628402695 3.7472900882908178 3.8345900742919765 3.608356769855085 2.989424732623427
273.0 Recal 5.558182169013876 4.369486305384296 4.116347944253082 3.6144675142395126 3.976410557017107 3.3496520191758465
635.0 Recal 5.235412405953645 4.146896332847281 3.923449501953056 3.2029774211094497 3.7867892783116295 3.169142651014479
286.0 Recal 5.523644158601803 4.07331385093769 3.8377496330278533 3.1296568682183556 3.765573946552182 3.1438203390345816
20.0 Recal 5.553391695957763 4.420904254249544 4.136751780786524 4.135694176824607 4.11622231008997 3.492217276398857
217.0 Recal 5.308812470694359 4.238559189783693 3.972042079892763 2.9793856138732364 4.134359120783147 3.5121768102598994
252.0 Recal 5.4558180357394575 3.7828255549900436 3.5693977456887054 3.098278255066621 3.59123648367632 2.9739268502348786
385.0 Recal 5.328592154369387 3.8758496820378596 3.647507378817363 3.189355777358153 3.4247296542233845 2.806992762869021
190.0 Recal 5.36821683854352 3.8718863876410055 3.652593223912445 3.0244009448960862 3.6497606093309667 3.03139479879079
412.0 Recal 5.198893954764349 3.943656617421397 3.719013297082838 3.0171469206629067 3.6280801670856517 3.007305679250958
2.0 Recal 6.505945884421055 5.652842080583791 5.3208369650811775 4.438290704261847 5.302073454879694 4.7295281834042076
476.0 Recal 5.010449101691106 3.6803806398530563 3.4575062849120615 2.9018332416384167 3.4097101997028934 2.791224881879908
351.0 Recal 5.428221286340467 4.08528906938688 3.8361776705897617 2.9328599722838486 3.744397672139884 3.122110719571533
429.0 Recal 5.487431313028737 3.9916915247670235 3.758863585633923 3.2658788652265134 3.6574693087582593 3.0375267373412327
381.0 Recal 5.263147602211882 3.530257921056177 3.3110172088802 3.7058397083725945 3.33343883653629 2.713032050508418
61.0 Recal 5.7878072485979555 4.771152488135544 4.42926890206539 2.8618803249275517 4.609117359882166 4.005305990855369
360.0 Recal 5.348449279847887 4.063566732204452 3.827599655555911 3.01247587294832 3.7464996677131883 3.12497139384179
253.0 Recal 5.550183974319738 4.365307329564714 4.074471549027316 3.17035966173664 4.1037144958275835 3.4772834749292847
245.0 Recal 5.5850731339603215 4.555096057325112 4.259834378759303 3.391756407829192 4.13491277122049 3.5145787499476153
309.0 Recal 5.603460498957466 3.9910242187927336 3.759057856510126 3.9409218109489434 3.693793004318031 3.0736357514915094
331.0 Recal 5.3764783156954135 4.052593928394336 3.7987611563342756 2.920591801618852 3.7496168668069694 3.1260464449505387
374.0 Recal 5.05574700951393 3.8633573681335243 3.6486418969600054 2.841684513298225 3.59515719206611 2.9791339481315213
380.0 Recal 5.359397353971198 4.102291803839795 3.855734098839638 2.982696128161864 3.7948143941311288 3.1712572459080133
257.0 Recal 5.384751737392804 4.287900902766671 4.020080288768361 3.0357591819182153 3.9732859364952193 3.345280399076705
24.0 Recal 6.336519061240193 5.446226034753141 5.115715777358136 3.833531681448134 4.705261185440201 4.129812262698856
279.0 Recal 5.4061507608490516 4.342547474850327 4.0703321305931945 3.137292441727277 4.018325143784142 3.3911437816262144
425.0 Recal 5.148854128842957 3.437738491651495 3.235163067921595 2.8213165381388565 3.253224555975 2.6421967695150097
404.0 Recal 5.380198395494569 4.199363107306525 3.9402475184181616 3.0268316859670814 3.7740777191243184 3.1458005791495482
430.0 Recal 5.419629801592349 4.280041455313811 4.000945857021075 3.540993476288404 3.948567148474445 3.321758671273735
361.0 Recal 5.223621889911983 4.115098573555679 3.8613283162285588 3.0033188457543107 3.7150266570000943 3.093114016150264
300.0 Recal 5.260189411907155 3.9430702791011276 3.6837646176757386 2.82383332174902 3.769875047786658 3.144953200830832
384.0 Recal 4.858948449015304 3.581867220778679 3.367469282129028 2.558835911272843 3.4088153424208016 2.7892619430536647
4.0 Recal 5.638057167870817 4.683728756373575 4.385383654273639 3.8916930673946917 4.194894759042544 3.58747373455434
442.0 Recal 4.926815758358602 3.695993659701988 3.480115520860568 2.6959990697454836 3.54053417037451 2.920669410377203
354.0 Recal 5.062083785362811 3.8504976543301392 3.6155272790340223 2.8831771157635324 3.543476794576066 2.9192754747481313
369.0 Recal 5.3619332634631 4.071704709491897 3.809749949073616 2.7944470073646395 3.704491477008675 3.0792441920433813
376.0 Recal 5.086526402814116 3.9088742754400974 3.659324571176972 2.749112022041835 3.4965067119399604 2.875558588062818
345.0 Recal 5.344308999925456 3.9102325977801873 3.6666076357951067 3.033957745135724 3.6170798395814954 2.993223059915326
318.0 Recal 5.325849785446287 4.048154780464985 3.7777221746023604 2.830938082754175 3.720424422099271 3.0941570256121844
289.0 Recal 5.355919763167086 4.234253416659194 3.951695410381002 3.343133483474773 3.92538420660043 3.298994445241005
432.0 Recal 4.89896765624139 3.5346906682934223 3.3040456765097845 2.614166111742173 3.2526331262072956 2.633746690127318
226.0 Recal 5.412018054841219 4.334409347582817 4.042561127771777 3.2256961739828567 3.884421320023996 3.2708505786399678
463.0 Recal 4.993531315403419 3.78787894422469 3.537751219743469 2.5424469983254747 3.5627878304957386 2.937521028834733
200.0 Recal 5.534149323511883 4.56101788245129 4.237681032658708 2.9679943566997165 4.284652434726573 3.6743475326927166
311.0 Recal 4.903149289714541 3.8209213496647743 3.560054731601593 2.52886443656048 3.4938081464508555 2.871152330722995
419.0 Recal 4.924371240401718 3.464687131475834 3.2429707332586926 2.8543448468593424 3.102073637557398 2.490794089831693
348.0 Recal 5.1184195930063545 3.9325091605824944 3.6513520458930793 2.4884158567203976 3.6915233626089026 3.0652107389794123
303.0 Recal 5.154718152283218 3.9684184645458283 3.701634697924502 3.0308892009202673 3.6113391986733365 2.9860706241423634
308.0 Recal 5.368702977074822 4.314843889212312 4.036565429135922 2.960919347381631 3.8563133940722425 3.2280245920536523
416.0 Recal 4.965183854018846 3.8943293581681386 3.644608835559078 2.7499323068380823 3.354702285038022 2.736411561943253
294.0 Recal 5.261797797004221 4.226954041320078 3.9258631467322225 2.627584479665844 3.9934725130197553 3.3696146934449467
368.0 Recal 4.957073461732851 3.93822791451592 3.688307106407575 2.7450280352687297 3.551915758796706 2.929349018977694
298.0 Recal 5.139344489291135 4.032725525821331 3.738764104766923 2.5895918859785207 3.902875729919855 3.277659883594201
301.0 Recal 5.315821376807227 4.338947441696127 4.0299435316157135 2.7100611971024726 4.000624191991328 3.382487668822256
242.0 Recal 5.435619577434553 4.4253683585650405 4.121050534366933 2.7606944910749793 3.9792632370838383 3.3597141723369663
221.0 Recal 5.194223356402741 4.161127551669438 3.8478569693810076 3.477841587466369 4.057202148350725 3.436316167965729
358.0 Recal 4.780314554462544 3.735005025599153 3.477697560460991 2.5553730734868596 3.4161539989692398 2.790575226264831
364.0 Recal 5.145793049801972 4.109799768714017 3.8245840995439497 2.7535480699109374 3.686942587865628 3.059276252764342
482.0 Recal 4.750692829896019 3.64092966955929 3.4032775299483116 2.5810887916775136 3.28561177511206 2.6667484702494852
356.0 Recal 4.998525395947407 3.949379218274046 3.689627355729087 2.8643539726399028 3.3862705747508555 2.7612213766453344
340.0 Recal 4.402769133254079 3.2963262328539753 3.0620673587832163 1.9673116577728764 3.271425062938894 2.6453837238724627
343.0 Recal 5.122022148036273 4.058000462509131 3.7761770411058055 2.679252680783552 3.649447096009046 3.026099344481599
397.0 Recal 5.050997333715678 4.044160119475227 3.7641551414299284 2.7135343949408766 3.5919781613727118 2.966830020424868
342.0 Recal 5.1953084615301215 4.269803035203815 3.956352294481156 2.611099214278814 3.8641418029645633 3.259479154471693
521.0 Recal 4.619531901440075 3.68085397251871 3.3727229934870975 2.092698425483655 3.415533110578759 2.806216543927033
400.0 Recal 4.8475554162844485 3.6581534375344367 3.3594029779141485 2.436169578189519 3.523721396574458 2.896917346669638
305.0 Recal 4.917757777933298 3.9146358274842945 3.6244448033193293 2.3878621511983336 3.6069385701267445 2.9835635034572454
498.0 Recal 4.224744764314521 3.1131304242629323 2.88008689769344 1.840869329048228 3.004522619618832 2.3820242318772387
421.0 Recal 4.793910769454677 3.736727838411815 3.466787227193046 2.251787094552607 3.5030632188855835 2.875988505297855
514.0 Recal 4.895339166892177 3.626562067487477 3.372599079754438 2.494708678138818 3.33439632057573 2.7096976938208495
474.0 Recal 4.527281447087666 3.556978842082918 3.296456418399161 2.2166037344127463 3.1567426805310816 2.5341071535239186
379.0 Recal 4.56041050590784 3.576883268233119 3.301053035765759 2.2462760280833014 3.3944936636818652 2.765025140004838
531.0 Recal 4.833456808252258 3.7378379919325684 3.482218893237225 2.660940637208389 3.2817990478044687 2.655354834671918
275.0 Recal 5.237855927017387 4.296312516910066 3.9570255437770716 2.4104557369706856 4.010908417321142 3.4118691699274337
317.0 Recal 4.945456749870119 3.9481685267098374 3.6662539699449987 2.5504670906788576 3.4456849556407407 2.820270444952504
315.0 Recal 4.917820343909865 3.985193464837134 3.6866259550151903 2.538312250807052 3.276928587201958 2.66847655197811
276.0 Recal 5.112625450835431 4.118191583550196 3.78304608229371 2.2437391292661393 3.949159236822346 3.338219460918313
487.0 Recal 4.974714821667938 3.9626382386572523 3.6745210475407823 2.5537613796758007 3.4609483393526888 2.8354633306645236
255.0 Recal 5.208700029403608 4.294080325205074 3.9731452076083364 2.5972452505937675 3.9099977612417676 3.305869977760135
365.0 Recal 4.965631100143948 3.968741712420911 3.7193318224276255 2.943392836613173 3.0209591779478737 2.3985680225540373
261.0 Recal 4.809470387868481 3.904441386869416 3.5611345535476766 1.8230198666410409 3.7459393930795564 3.1442215551999193
