GalID Sim logLCII logLNII_205 logLNII_122 logLOI_145 logLOIII_88 logLNIII_57 frac_LdiffCII frac_LMolCII frac_LPDRCII frac_LdiffNII_205 frac_LMolNII_205 frac_LPDRNII_205 frac_LdiffNII_122 frac_LMolNII_122 frac_LPDRNII_122 frac_LdiffOI_145 frac_LMolOI_145 frac_LPDROI_145 frac_LdiffOIII_88 frac_LMolOIII_88 frac_LPDROIII_88 frac_LdiffNIII_57 frac_LMolNIII_57 frac_LPDRNIII_57
1045.0 Ref100 7.31459530544818 5.965944044300162 5.683480485556721 5.428866702037677 5.2984630940096675 4.709164932930453 0.3636132219631522 0.31395434833182817 0.3224324297050196 0.9917132313612331 0.0009203523008390856 0.007366416337927769 0.999271441531425 5.2696849950660226e-05 0.0006758616186243267 0.16041156356298764 0.39639887164829163 0.44318956478872074 0.9999847830978488 4.8609854574656615e-09 1.5212041165709645e-05 0.9999804391216655 2.6665739674800264e-08 1.9534212594866522e-05
1070.0 Ref100 7.197691116007427 6.039342595808507 5.72327394152998 5.5235369394737175 5.417083926626706 4.846666672460948 0.5167165793242298 0.17769991255408435 0.30558350812168583 0.9958420660169893 0.0004429879369391896 0.003714946046071489 0.9994262829432994 2.8409868163954428e-05 0.0005453071885366938 0.08215233137371429 0.2931073893773926 0.6247402792488932 0.9999866411735987 2.633919854385848e-09 1.3356192481456999e-05 0.9999838190131008 1.7866443084739394e-08 1.616312045609994e-05
11062.0 Ref100 6.304912552376365 4.856755475551424 4.610897769177431 4.657708885268348 3.9360536207331647 3.328601818081667 0.37169102343937915 0.08102660744300229 0.5472823691176186 0.9867779265664922 0.0005534940207463725 0.012668579412761559 0.9933456577701328 1.7134711115499302e-05 0.00663720751875162 0.1954988409588065 0.0026291748933464087 0.8018719841478472 0.9993204575553313 1.5179936171465917e-09 0.0006795409266750899 0.9991107720480706 5.826169008389301e-09 0.0008892221257604713
6949.0 Ref100 6.745484649540912 5.689862244283727 5.427197396761234 4.511301261532824 4.475978086531844 3.8714262441231573 0.7831246934008 0.0823919907877947 0.13448331581140513 0.998173280622485 2.7915752295346792e-05 0.0017988036252196068 0.9999023121271546 4.706853725416936e-06 9.29810191201741e-05 0.974037768038131 0.02503526087440832 0.0009269710874606701 0.9999959485042658 1.2869457824456565e-09 4.050208788493554e-06 0.999993471424499 4.348223144907406e-09 6.5242272776998244e-06
2214.0 Ref100 7.000077784205722 6.145866005226537 5.813675753295795 4.757419489485468 5.396725326122126 4.861873843950162 0.9233921107239155 0.015347308074393886 0.06126058120169059 0.9994103265913622 9.222723620400577e-06 0.000580450685017314 0.9998505710181387 1.7985542694790745e-06 0.000147630427591814 0.35877541913084793 0.1971927841048945 0.4440317967642575 0.9999891196341752 2.6932180743155633e-10 1.0880096502915569e-05 0.9999879170993574 1.926320478068243e-09 1.2080974321965279e-05
1420.0 Ref100 7.121929235221239 5.986262720553089 5.660382041032798 4.749699298000578 5.410599397815555 4.828497930651546 0.5519499386281763 0.2584604167146764 0.1895896446571472 0.9926517834575348 0.001144659667702357 0.006203556874762933 0.9998046620245722 3.9037054800690575e-05 0.0001563009206271093 0.3452838400710036 0.6464453982298523 0.008270761699144162 0.9999999337137196 2.248186482128076e-09 6.403809388645725e-08 0.9999998373835765 1.2797239428145845e-08 1.4981918404450698e-07
7865.0 Ref100 7.084187434143569 4.75354350211719 4.494945628203638 5.858767051472224 4.059802541226626 3.449542692842582 0.04326510285484813 0.14737551888612974 0.8093593782590222 0.9231653218196394 0.0012395433609823175 0.07559513481937831 0.939344550076441 0.00015961638518361416 0.06049583353837526 0.007874762744050716 0.10623432125586586 0.8858909160000834 0.997747159081929 2.9090187400946713e-08 0.00225281182788347 0.9969764780837259 7.472234639849164e-08 0.003023447193927712
8786.0 Ref100 6.496603268699481 4.751070770474905 4.508870194787491 5.136876706665217 3.8190017947142456 3.2087173875586665 0.1684217440635002 0.09177814418598138 0.7398001117505185 0.9729848143327716 0.00046957120416924857 0.02654561446305909 0.9804999030888311 2.609528855339606e-05 0.019474001622615505 0.039717808681418935 0.006006839511144651 0.9542753518074365 0.9986093325013616 3.3863756148625003e-09 0.0013906641122628015 0.9981518007559256 1.3827826730437726e-08 0.0018481854162475657
2028.0 Ref100 6.760470799776459 5.199521704758274 4.909854050451445 4.888892643420749 4.720956426313974 4.124634051377768 0.2614222921377432 0.22097729476815772 0.5176004130940991 0.9846168826624273 0.0005244640813405661 0.014858653256232023 0.9959280571906204 4.740301127432178e-05 0.004024539798105214 0.17035289363628142 0.06365166578445075 0.7659954405792678 0.9998900015864887 2.3465426912086546e-09 0.00010999606696865432 0.9998588253680937 8.156987006018158e-09 0.00014116647491934996
4499.0 Ref100 6.903486214960566 5.582163743480442 5.394070412004714 4.7441460402588955 4.359553363245653 3.7576487969942463 0.432134528720181 0.2194503238549855 0.34841514742483354 0.9933900945341955 0.0002538935499365688 0.006356011915867809 0.9995630590002117 2.058888450483254e-05 0.0004163521152834289 0.8274605516926642 0.16572964070324328 0.00680980760409242 0.999938819921917 7.436102722635194e-09 6.117264198032333e-05 0.9999148927249095 2.3157543071869973e-08 8.508411754745286e-05
4379.0 Ref100 6.631720780123324 5.279528172151156 4.986291368062128 4.304831057725428 4.726101950389552 4.144482126076381 0.39145757529584335 0.16772665238856524 0.4408157723155914 0.9869601749295853 0.0003153342072796137 0.012724490863135008 0.9975659100736551 2.098275195225047e-05 0.0024131071743925666 0.5805045968898165 0.06651133668754007 0.3529840664226434 0.9998822936168755 1.1033832581839984e-09 0.00011770527974133018 0.9998548795595436 4.4357257718010194e-09 0.00014511600473065533
981.0 Ref100 7.288237734802027 6.335876833994926 6.0836842453336395 5.395488492461791 5.662730418497614 5.096238125311175 0.8514565216072754 0.08412458076113412 0.06441889763159041 0.9992150917820318 0.0001576954373600904 0.0006272127806081699 0.9999574834634726 1.2547740884249054e-05 2.996879564325739e-05 0.4810442950127466 0.4116988586880515 0.10725684629920187 0.9999996249353927 1.781061762859427e-09 3.732835455939359e-07 0.9999994866926718 1.2548014621600855e-08 5.007593136097497e-07
188.0 Ref100 7.469861624074623 6.448259695762699 6.177044461852204 5.8567382580586695 5.495560744397185 4.912025966130196 0.7627864453115972 0.16857442274943923 0.0686391319389635 0.999231490689504 0.00023632414420810335 0.0005321851662877917 0.9999563472415219 2.7566361671683393e-05 1.6086396806353324e-05 0.18520575964045236 0.7928697570075919 0.02192448335195584 0.9999999750323807 8.620923548229785e-09 1.6346695914773037e-08 0.9999998990197468 6.878815076939028e-08 3.219210236301502e-08
907.0 Ref100 7.1357806608451275 6.268498006000255 6.009040693160702 4.908391851417868 5.325672390510204 4.762881737643905 0.9668531724379325 0.024120377477748565 0.009026450084318993 0.9997940149487413 0.00014271418737464014 6.327086388409984e-05 0.9999939140625426 4.47397431756264e-06 1.611963139958262e-06 0.7706587887500543 0.2270069075490274 0.002334303700918334 0.9999999979486843 1.0306446647864425e-09 1.0206710221208023e-09 0.9999999921474053 5.5466358414733136e-09 2.3059588735568567e-09
4106.0 Ref100 6.768178272946119 5.663998403795577 5.407448475960017 4.5392585883258825 4.642773865961952 4.042213601184985 0.7084341930088129 0.16853562289236954 0.12303018409881751 0.996897813156091 0.0006489897507590481 0.0024531970931499524 0.9999035544090481 1.989658632676842e-05 7.65490046251395e-05 0.9579324663299748 0.040431626728473696 0.001635906941551439 0.9999997158281807 2.5307276365978796e-09 2.8164109161760784e-07 0.9999994753198962 8.869825128463447e-09 5.158102786589788e-07
4423.0 Ref100 6.520636641835841 4.8098736036747445 4.53993012614702 4.3689796065731725 4.313608135569592 3.7019741667025223 0.17965556184684295 0.19147776009410372 0.6288666780590533 0.9571735074609912 0.0019087407836795485 0.04091775175532928 0.9882190235651169 7.169069741104267e-05 0.011709285737472068 0.22322489716618074 0.2576691143692862 0.5191059884645332 0.9994139894951664 3.725455002238076e-09 0.0005860067793785929 0.9992247813487626 1.7453694425623038e-08 0.0007752011975430201
6527.0 Ref100 6.473389305366505 5.014015432524305 4.774012591527233 4.686799595280375 3.9826116289621663 3.373816724151557 0.363841739693872 0.1772476288921245 0.45891063141400346 0.9912064905422667 0.0005159497091560046 0.008277559748577221 0.9971079115814762 2.8708530623149373e-05 0.0028633798879008025 0.2783826332125838 0.08067795206204538 0.6409394147253707 0.9996862691433371 5.1770187979702965e-09 0.0003137256796441175 0.9995826390915502 1.5673589676930123e-08 0.00041734523486008365
3308.0 Ref100 6.606405312336712 5.150273818886613 5.000811730773908 4.846441102896486 4.021948076824441 3.4134062025776077 0.39650398214073534 0.11263235073843729 0.49086366712082735 0.9913037542432278 0.0006428014102078074 0.008053444346564215 0.9979983317500185 1.7851602561939895e-05 0.001983816647419458 0.4721287649205853 0.09273451218485082 0.4351367228945639 0.999578142295339 6.212684538124369e-09 0.0004218514919763547 0.9994428046584434 1.9233367855298052e-08 0.0005571761081886476
2995.0 Ref100 6.7993505143569894 5.804453414807834 5.530348944989559 4.647367417193094 4.876007874084598 4.290151624537997 0.779992845700748 0.09278691664325757 0.1272202376559945 0.9978861427642022 0.0003963188017058481 0.00171753843409202 0.9998862473291239 9.994995490281967e-06 0.00010375767538581695 0.5048514429960831 0.0077021516733837975 0.4874464053305331 0.999997240292616 1.0787577416775595e-09 2.7586286261319703e-06 0.9999963181970938 3.843948849321666e-09 3.67795895745065e-06
662.0 Ref100 7.433102129336873 6.135630054345579 5.890430600485855 5.175355713387907 5.323162139218671 4.725824343659767 0.41151543864223167 0.34187864934053874 0.24660591201722948 0.9921945477395916 0.000778827660150702 0.007026624600257609 0.9995721345216458 3.811999760704647e-05 0.00038974548074697564 0.5568618738317209 0.3384940840176045 0.10464404215067456 0.9999872190294826 3.96842985407791e-09 1.2777002087393788e-05 0.9999835386425179 1.906985933385375e-08 1.6442287622840146e-05
2370.0 Ref100 7.324052873336261 5.894145876743599 5.596926543660769 4.794788103103982 5.17791274091177 4.592126931993576 0.2920386542495165 0.33866593222749514 0.36929541352298834 0.9904050971497591 0.0008765573050867454 0.008718345545154112 0.999502247966561 5.68138448498075e-05 0.00044093818858932605 0.41026990302817795 0.5228741516096677 0.06685594536215442 0.999997345697842 4.625870735823803e-09 2.649676287377098e-06 0.9999960172915777 1.458964333238473e-08 3.968118778980241e-06
609.0 Ref100 7.250946369582387 5.968374398879455 5.6995892793681735 5.103610991765639 5.091008133142985 4.502123180670847 0.43707019160398275 0.24565178347656702 0.3172780249194503 0.9949939797906097 0.0004526782196418935 0.004553341989748468 0.9996455206352312 2.8838298018842406e-05 0.0003256410667499135 0.4243876378592924 0.3525470423200156 0.223065319820692 0.9999827731798101 4.027502892023758e-09 1.722279268696575e-05 0.9999776533363548 1.5990870824510863e-08 2.233067277442504e-05
1843.0 Ref100 6.960540365936134 5.948049881296646 5.684217619609303 4.674192465927383 5.0586205368147015 4.4986011964094 0.7360198967521283 0.0819964839414041 0.18198361930646764 0.9973123599048861 5.231667680650312e-05 0.002635323418307457 0.9995960220916588 5.027983666650957e-06 0.00039894992467457183 0.8825269235361286 0.09722708060194031 0.02024599586193095 0.9999441401795499 7.305914496028302e-10 5.585908985861463e-05 0.9999335341828447 2.875560339561756e-09 6.646294159493096e-05
5030.0 Ref100 6.4653634287481125 4.9417776090091925 4.673760057840029 4.55979219793716 4.118189134528745 3.507238638658562 0.29348295743134395 0.17161768065156316 0.5348993619170929 0.9870045095923567 0.0006387626963995158 0.012356727711243813 0.9972136270162641 3.313878138520684e-05 0.0027532342023505953 0.20283262453059553 0.020373024141230062 0.7767943513281743 0.9998124192504401 2.7834826099432623e-09 0.00018757796607733396 0.9997480764438103 1.035825108814195e-08 0.00025191319793866533
1754.0 Ref100 7.029935559568077 6.012290517610302 5.707423877560129 5.263419449925324 5.37311691817772 4.797741785465082 0.73378599161669 0.21510842280660497 0.051105585576705054 0.9972744808630302 0.001346817132647149 0.0013787020043227055 0.9999113711248147 5.917940206015926e-05 2.944947312521586e-05 0.17750975289632384 0.80026036130001 0.022229885803666218 0.9999999748580306 6.219150104908133e-09 1.8922819213879375e-08 0.9999999237107402 3.974681716015432e-08 3.654244258686254e-08
7167.0 Ref100 6.781242283911196 5.59985165562552 5.325499743161138 4.34219212461246 4.720786345067216 4.112822802998146 0.5651237435271155 0.23483839866322134 0.2000378578096632 0.99554307514525 0.00029342195097998344 0.004163502903770088 0.9998409658601427 1.9722765072667114e-05 0.0001393113747846147 0.9377651905450081 0.060960744855626 0.0012740645993658966 0.999999813784836 1.9944348468800154e-09 1.8422072914219948e-07 0.9999995341459875 7.093697223049928e-09 4.5876031528338603e-07
5432.0 Ref100 6.57482499018653 4.9863192784115276 4.7103851589997205 4.776914061183921 4.250751072696156 3.6479275061806073 0.22493981927952897 0.13022947231467386 0.6448307084057971 0.9705438843515412 0.0007604581414214398 0.028695657507037297 0.9827936943457738 3.4138173664501925e-05 0.017172167480561756 0.1257472513570123 0.013942629477977012 0.8603101191650107 0.9990647581561218 2.593464862926478e-09 0.0009352392504133689 0.9987837553612817 9.238458590081496e-09 0.001216235400259734
3798.0 Ref100 6.6791800228057845 5.536860913728924 5.259535617926333 4.4528492599793825 4.756750040102002 4.174720864385474 0.6454990211884248 0.16470255349041701 0.18979842532115812 0.9959647769844532 0.0002686890966158005 0.0037665339189308874 0.9998219912188663 1.4167253352792183e-05 0.00016384152778103786 0.8388258445200107 0.08077487674418883 0.08039927873580047 0.9999981266162823 1.2450359624522473e-09 1.8721386818438657e-06 0.9999974431224585 5.204315844538119e-09 2.551673225695016e-06
2811.0 Ref100 6.881445086730698 5.362612230901288 5.122697756741445 5.08285732130084 4.3643065823163525 3.7516606038058247 0.30344444274301935 0.17577576640482268 0.5207797908521581 0.9908439369158987 0.00018193877916333049 0.008974124304938073 0.9970693568717033 2.788902001205376e-05 0.0029027541082847206 0.22301145364550312 0.06845105238666148 0.7085374939678355 0.99978143879161 5.647001700646308e-09 0.00021855556138831517 0.9997021577688538 1.820312310105457e-08 0.0002978240280230787
3237.0 Ref100 6.994641275885259 5.8068347985639965 5.620053373865093 4.951874512972489 4.704665070423365 4.101765054910418 0.5697616389131207 0.10362199645934715 0.326616364627532 0.9960128007572233 0.00024925223307596596 0.0037379470097008223 0.9993458113202266 8.989366619989468e-06 0.0006451993131534074 0.7045178597684674 0.1317909257520392 0.16369121447949342 0.9998634796035885 2.6755845755521296e-09 0.00013651772082687007 0.9998212043542258 9.0513646733373e-09 0.00017878659440947474
6908.0 Ref100 6.775655271269535 5.546568697959747 5.2839091251821175 4.497672550982559 4.596805501223576 3.9850682747928863 0.5797351129177665 0.168741905293281 0.2515229817889526 0.9947090042077072 0.00019840832801969074 0.0050925874642730054 0.9992597072512069 1.4759181054816451e-05 0.0007255335677382765 0.9297795245194164 0.04996220736610506 0.020258268114478575 0.9999011169130603 1.8005383958252765e-09 9.888128640134892e-05 0.9998682977353498 5.935400013039125e-09 0.00013169632925025067
4045.0 Ref100 7.063092392099694 5.5261008558952796 5.2617632864056985 4.627725241856755 4.778796393886085 4.165342002063307 0.2807452910988829 0.34823227862316297 0.37102243027795423 0.9871541695095936 0.0004315622476604989 0.012414268242745856 0.9993851816857712 6.140441203156766e-05 0.0005534139021973339 0.7155511478227883 0.2779855285828462 0.0064633235943654934 0.9999943153215451 5.739276854096305e-09 5.67893917808527e-06 0.9999916947213815 2.0821794594789474e-08 8.284456823819177e-06
1649.0 Ref100 7.31669761413117 6.289524867641679 5.99783039271011 4.803046402240326 5.536863445112131 4.970962605282715 0.6551128181705268 0.19575838316681018 0.14912879866266307 0.9968347638997048 0.00027883139346090454 0.0028864047068342807 0.9999092209774177 1.3349999865973373e-05 7.74290227162893e-05 0.6861700125840166 0.30686421455640533 0.006965772859578138 0.9999999627046243 1.1417419167758542e-09 3.615363386678106e-08 0.9999999029274094 5.609103361783848e-09 9.14634872443364e-08
3127.0 Ref100 6.786833930418948 5.7526693825739965 5.465332705660468 4.407878493320769 4.912229279672136 4.319692969436338 0.7511104025442739 0.09024829571217502 0.15864130174355123 0.9976948150509776 0.00013663500237591112 0.0021685499466465516 0.9999188491072258 6.942413494830872e-06 7.420847927928948e-05 0.8482375090253004 0.1433004641652368 0.008462026809462902 0.9999996882090162 8.175084361854344e-10 3.1097347547976183e-07 0.9999993475258824 3.828148501202468e-09 6.486459692784919e-07
